Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.225493117,-0.2760000229,3.703050137,9.148050308
1.228017442,-0.2740500271,3.694050074,9.169950485
1.230541675,-0.2689500153,3.694050074,9.160050392
1.233065981,-0.2520000041,3.691050291,9.148050308
1.23559006,-0.2590500116,3.687000275,9.141000748
1.238114355,-0.2430000156,3.691050291,9.172050476
1.240638588,-0.2350500077,3.709950209,9.141000748
1.243162894,-0.2520000041,3.696000099,9.142950058
1.245686973,-0.2400000095,3.688950062,9.150000572
1.248211302,-0.2260500044,3.694050074,9.177000046
1.250735535,-0.2470500171,3.676950216,9.160050392
1.253259841,-0.2500500083,3.684000254,9.166950226
1.25578392,-0.2209500074,3.694050074,9.157950401
1.258308231,-0.2230500132,3.71295023,9.169950485
1.260832463,-0.2160000056,3.696000099,9.142950058
1.263356769,-0.2110500038,3.718050241,9.162000656
1.265880848,-0.2190000117,3.71505022,9.141000748
1.268405154,-0.2089500129,3.71295023,9.130949974
1.270929386,-0.1990500093,3.730050087,9.129000664
1.273453692,-0.2110500038,3.730050087,9.145950317
1.275977771,-0.2209500074,3.748950243,9.129000664
1.278502077,-0.2310000062,3.748950243,9.133950233
1.281026309,-0.2400000095,3.754050255,9.164999962
1.283550615,-0.228000015,3.744000196,9.150000572
1.286074923,-0.2260500044,3.730050087,9.157950401
1.288599007,-0.2500500083,3.745950222,9.157950401
1.291123313,-0.2470500171,3.744000196,9.150000572
1.293647545,-0.2430000156,3.730050087,9.138000488
1.296171851,-0.2329500169,3.732000113,9.129000664
1.298695915,-0.2310000062,3.732000113,9.148050308
1.301220221,-0.2350500077,3.733950138,9.133950233
1.303744453,-0.2329500169,3.730050087,9.148050308
1.306268759,-0.2260500044,3.736950159,9.153000832
1.308792848,-0.2230500132,3.744000196,9.169950485
1.311317154,-0.2190000117,3.733950138,9.154950142
1.313841386,-0.2230500132,3.733950138,9.162000656
1.316365692,-0.2190000117,3.732000113,9.157950401
1.318889771,-0.1950000077,3.721950293,9.164999962
1.321414077,-0.1729500145,3.736950159,9.142950058
1.32393831,-0.1800000072,3.732000113,9.133950233
1.326462615,-0.1900500059,3.73905015,9.141000748
1.328986703,-0.1990500093,3.730050087,9.141000748
1.331511009,-0.1900500059,3.718050241,9.142950058
1.334035317,-0.1950000077,3.71505022,9.169950485
1.336559549,-0.2209500074,3.720000267,9.145950317
1.339083631,-0.2310000062,3.694050074,9.153000832
1.341607937,-0.2400000095,3.71505022,9.157950401
1.34413217,-0.2350500077,3.708000183,9.153000832
1.346656475,-0.2470500171,3.708000183,9.153000832
1.34918054,-0.2620500028,3.688950062,9.133950233
1.351704769,-0.2569500208,3.700950146,9.153000832
1.354229077,-0.2659500241,3.71505022,9.157950401
