Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
48.58192419,-0.4360500276,-0.06405000389,16.5150013
48.58444827,-1.747950077,3.307950258,10.76205063
48.58697227,-1.437000036,4.480950356,11.4490509
48.58949627,-1.282050014,5.319000244,11.32395077
48.5920205,-3.288000107,4.936050415,12.41595078
48.59454458,-3.883950233,3.63105011,9.164999962
48.5970685,-4.81305027,4.990950108,6.181950092
48.59959257,-4.147050381,3.682050228,9.330000877
48.60211657,-3.034050226,3.318000078,12.54795074
48.60464057,-4.542000294,3.459000111,8.569050789
48.6071648,-5.448000431,3.47295022,7.221000195
48.60968881,-4.190999985,4.441050053,7.306950569
48.61221281,-3.700050116,5.535000324,4.897950172
48.61473688,-1.674000025,4.684950352,5.635950089
48.61726089,-1.705050111,1.987050056,8.149950027
48.61978488,-4.708050251,1.387950063,6.409050465
48.6223091,-2.536050081,-0.1290000081,8.401050568
48.62483311,-1.363050103,5.190000057,8.971050262
48.62735718,-0.5629500151,4.690050125,3.751050234
48.62988116,-2.428050041,6.17895031,1.257000089
48.63240516,-4.696050167,3.69900012,5.241000175
48.63492939,-3.3910501,5.181000233,5.023050308
48.63745339,-1.624050021,2.221050024,5.881950378
48.63997738,-1.045050025,1.38105011,8.788949966
48.64250145,-3.429000139,0.7110000253,13.04595089
48.64502545,-3.417000055,1.363950014,11.08305073
48.64754945,-1.495050073,1.978950143,7.774050236
48.65007368,0.1489500105,-0.5929500461,10.38105011
48.65259768,-2.943000078,-0.1549500078,16.09800148
48.65512168,-4.425000191,-0.6600000262,16.31595039
48.65764575,-1.795950055,2.995050192,12.23700047
48.66016966,-4.171050072,6.765000343,9.387000084
48.66269374,-3.373950243,6.514050484,6.234000206
48.66521797,-1.58100009,1.294950008,10.34295082
48.66774197,-1.428000093,4.394999981,10.90095043
48.67026595,-0.2929500043,7.102950573,9.105000496
48.67279003,2.377950191,6.058950424,8.218950272
48.67531403,0.0270000007,1.438050032,15.99105072
48.67783803,-1.543050051,1.362000108,11.58105087
48.68036225,-2.281949997,4.591950417,4.828950405
48.68288625,0.09405000508,4.744950294,2.190000057
48.68541025,-1.339050055,0.3919500113,12.55305099
48.68793425,-2.938050032,-0.9049500227,13.39995098
48.69045834,-6.147000313,3.286950111,8.67195034
48.69298234,-5.845050335,4.065000057,2.935050249
48.69550657,-5.866050243,2.640000105,6.31305027
48.69803057,-6.130050182,4.492950439,4.170000076
48.70055459,-3.622950077,7.70595026,-0.2910000086
48.70307859,-2.584050179,8.23995018,-3.085050106
48.70560266,-1.321950078,7.258950233,1.11105001
48.70812666,0.9580500722,4.050000191,6.148050308
48.71065066,1.590000033,-1.029000044,9.979050636
48.71317489,0.9540000558,-1.684950113,13.87395096
48.71569889,2.788050175,0.07095000148,11.83905029
48.71822289,2.851950169,-0.1189500093,17.76000023
48.72074698,3.043950081,-0.6649500132,18.48795128
48.72327098,0.5269500017,2.25,17.66205025
48.72579498,1.957050085,2.389050007,19.47405052
48.72831921,3.118050098,2.323950052,13.45995045
48.73084323,4.674000263,3.552000284,7.321050167
48.73336723,2.296950102,6.385050297,8.077950478
48.73589131,1.645950079,7.134000301,5.920950413
48.73841531,0.1900500059,5.809950352,2.157000065
48.74093929,1.894950032,2.901000023,5.530050278
48.74346352,2.011950016,2.596950054,7.300050259
48.74598752,1.009050012,4.228050232,5.851050377
48.74851152,0.616050005,3.247950077,8.976000786
48.7510356,1.428000093,1.393050075,16.38300133
48.75355961,3.187050104,-1.56795013,22.26300049
48.75608361,2.28000021,-0.5020500422,21.29400063
48.75860784,1.732050061,2.190000057,15.94005108
48.76113184,-0.2569500208,3.555000067,13.4100008
48.76365584,0.7879500389,4.996050358,11.41800022
48.76617984,1.519050121,9.342000008,2.362950087
48.76870391,1.332000017,7.30395031,0.7129500508
48.77122817,1.642950058,8.23995018,3.83100009
48.77375217,3.681000233,7.129050255,3.792000294
48.77627617,4.116000175,7.30905056,1.99905014
48.77880017,1.735950112,4.975050449,7.506000519
48.78132417,-0.1440000087,4.005000114,9.411000252
48.78384824,-0.3810000122,4.347000122,5.704950333
48.78637247,0.4219500124,4.630050182,7.615950584
48.78889625,1.746000051,3.066000223,8.414999962
48.79142048,1.063950062,2.157000065,7.86000061
48.79394456,0.3859500289,3.106950045,5.818050385
48.79646849,-0.4600500166,3.720000267,4.891050339
48.79899256,-0.07995000482,4.117050171,4.360050201
48.80151657,-0.2520000041,3.793950081,5.704950333
48.8040408,-2.886000156,2.770050049,6.153000355
48.8065648,-3.106050253,0.8370000124,10.39500046
48.80908887,0.1110000089,2.146950006,13.18500042
48.81161279,0.9900000691,5.367000103,7.386000156
48.81413687,0.9940500259,4.56000042,10.12995052
48.8166611,0.106050007,1.957950115,14.14005089
48.81918487,0.6469500065,1.110000014,16.83795166
48.8217091,5.875950336,1.267950058,12.87300014
48.8242331,6.469950199,1.555950046,10.16295052
48.82675718,4.822950363,1.753950119,9.136050224
48.82928118,2.351999998,1.990950108,10.40295029
48.83180518,2.934000254,1.855050087,11.83200073
48.83432941,4.348950386,2.821950197,7.996050358
48.83685341,4.363049984,3.145050049,9.790050507
48.83937741,2.287050009,2.772000074,10.11495018
48.84190149,-0.1399500072,4.726050377,4.635000229
48.8444255,2.536050081,4.426050186,5.545050144
48.8469495,3.693000078,5.001000404,8.128050804
48.84947372,2.622000217,5.769000053,5.656950474
48.85199773,-0.9370500445,5.90805006,1.879050136
48.85452173,0.5350500345,4.651050091,4.615950108
48.8570458,2.302050114,3.346950054,1.375950098
48.85956973,2.530950069,1.303950071,2.346000195
48.86209379,0.4510500133,-1.867050052,7.53000021
48.86461802,-2.77305007,-0.5239500403,10.74705029
48.86714202,-0.7069500089,-0.6439500451,8.335950851
48.86966602,-0.3480000198,1.774050117,8.707050323
48.8721901,-0.7020000219,3.733950138,7.489050388
48.87471411,-1.650000095,4.624950409,4.206000328
48.87723811,-1.714950085,6.495000362,6.841950417
48.87976234,-0.04095000029,4.558050156,5.916000366
48.88228632,1.693050027,3.793950081,9.193950653
48.88481032,3.96600008,2.877000093,10.1440506
48.8873344,2.740050077,3.801000118,13.47000027
48.8898584,4.960950375,4.141050339,12.80205059
48.89238239,5.493000031,5.017950058,11.56395054
